date,LGA,km,stay,weight,visit
2020-04-25,58570,20.43857635929633,0.9260900313338162,0.0063384569550865005,0.009556651599505684
2020-04-25,58610,,1.0,0.000530173388729411,0.0
2020-04-25,58680,16.435493495860598,0.991405887784731,7.730715684023172e-05,1.172182074040477e-05
2020-04-25,58760,22.81812895120935,0.9420721511801127,0.09644050681826964,0.0883717984795003
2020-04-25,58820,,1.0,0.0011764176964800166,0.0
2020-04-25,58890,,1.0,0.00016085898699052948,0.0
2020-04-25,59030,,1.0,9.779532830560028e-05,0.0
2020-04-25,59100,,1.0,0.00010924012045688815,0.0
2020-04-25,59170,,1.0,0.00017457215843508502,0.0
2020-04-25,59250,,1.0,0.0006281602009007409,0.0
2020-04-25,59310,,1.0,0.00020850776693992,0.0
2020-04-25,59320,,1.0,0.00019983906348437563,0.0
2020-04-25,59330,,1.0,5.1544560207887965e-05,0.0
2020-04-25,59340,,1.0,0.0024782804966755017,0.0
2020-04-25,59350,17.13408153391888,0.6666334684755635,0.0002662436236273105,0.00015262179681973658
2020-04-25,59360,,1.0,0.0005737909423798603,0.0
2020-04-25,59370,,1.0,0.0012463438502523124,6.610978131556055e-05
2020-04-26,50080,16.005277044811972,0.987913010077521,0.01164477875120108,0.0
2020-04-26,50210,22.031667350440635,0.92739758168496,0.028965821505246084,0.03741887064936938
2020-04-26,50250,19.3770868116868,0.9076228914122063,0.008839728160402568,0.0016986629336190118
2020-04-26,50280,16.229048883715592,0.997299043769626,0.004643976313562284,0.0004406495299222534
2020-04-26,50350,20.565767982916558,0.925541210959522,0.005572548559366482,0.008514414582668738
2020-04-26,50420,20.56576798291657,0.925541210959522,0.01864763518927188,0.028492115465006088
2020-04-26,50490,20.80394841260362,0.9311619118564709,0.023824605957138048,0.032105659208724616
2020-04-26,50560,,1.0,0.0003007987872965687,0.0
2020-04-26,50630,16.435493495861014,0.7326536851526603,0.0012831955576510727,0.00029055692503282164
2020-04-26,50770,,1.0,0.000272599239717813,0.0
2020-04-26,50840,,1.0,0.001055682639123977,0.0
2020-04-26,50910,,1.0,0.00021114286574001607,0.0
2020-04-26,50980,,1.0,0.006234411384217335,0.0
2020-04-26,51080,,1.0,4.9770142210047286e-05,0.0
2020-04-26,51120,,1.0,0.0001916532640240797,0.0
2020-04-26,51190,16.339572105714257,0.9974012928182749,0.008514631826082975,0.0005093467237747151
2020-04-26,51260,27.71025570845144,0.991757514606393,0.009276413675498908,0.0
2020-04-26,51310,20.32527174823201,0.9136423369473707,0.013864042248802121,0.02254043082632327
2020-04-26,51330,20.97196706473271,0.9343901889966141,0.04103996791483567,0.052819068641470034
2020-04-26,51400,16.339572105714744,0.9988455802778001,0.009908425782418457,0.00028996501840390795
2020-04-26,51470,,1.0,0.00011742449008681185,0.0
2020-04-26,51610,17.13360048835994,0.9568422650958845,0.003394464768300978,0.0031117572997686415
2020-04-26,51680,,1.0,0.001396410474398242,0.0
2020-04-26,51750,21.251570467786376,0.9153404785103396,0.002377464134500867,0.0039684724731042535
2020-04-26,51820,21.67178305152508,0.9258763437823766,0.030686029010353843,0.042293953338068804
2020-04-26,51890,16.325823126546958,0.990880190114947,0.002839130704791197,1.9767340017125186e-05
2020-04-26,51960,18.71954526841299,0.9434481251480235,0.002882260979494443,0.0031655357205674405
2020-04-26,52030,,1.0,0.00015016940895215954,0.0
2020-04-26,52100,,1.0,0.00026494178525226386,0.0
2020-04-26,52170,21.251570467786244,0.9153404785103392,0.0018502637233173299,0.003088467475665943
2020-04-26,52240,,1.0,5.300041784037285e-05,0.0
2020-04-26,52310,,1.0,0.00045396598868732105,0.0
2020-04-26,52380,,1.0,0.00018227755030401655,0.0
2020-04-26,52450,,1.0,0.0003156345161387546,0.0
2020-04-26,52520,,1.0,0.0004201811125485122,0.0
2020-04-26,52590,,1.0,0.00138566579020626,0.0
2020-04-26,52660,16.33945272270852,0.9828977018556687,0.00684052267962224,0.0026696024434475327
2020-04-26,52730,,1.0,0.0012793172005706988,0.0
2020-04-26,52800,,1.0,0.0014923673997412675,0.0
2020-04-26,52870,,1.0,0.0009701889856279179,0.0
2020-04-26,52940,,1.0,9.45229238722304e-05,0.0
2020-04-26,53010,,1.0,4.97014381860163e-05,0.0
2020-04-26,53080,,1.0,0.00047192755498059503,0.0
2020-04-26,53150,21.25157046778612,0.9153404785103387,0.0015066555208968794,0.0025149153143313747
2020-04-26,53220,18.01039321553039,0.846289982533186,0.014105432469881532,0.002106561070070172
2020-04-26,53290,,1.0,0.003673997412677878,0.0
2020-04-26,53360,,1.0,9.935316946959895e-05,0.0
2020-04-26,53430,21.25157046778602,0.9153404785103383,0.009127615636117284,0.01523585187736685
2020-04-26,53570,,1.0,0.002758892971225378,0.0
2020-04-26,53640,,1.0,0.00024247512512072387,0.0
2020-04-26,53710,16.63830540106212,0.9995855132650866,0.0001998172928792747,9.785139281249742e-07
2020-04-26,53780,21.04425488857083,0.9339606270292182,0.05360166735499932,0.06799363089179822
2020-04-26,53800,17.13360048836002,0.960527152205538,0.011862592937800268,0.002850771203659014
2020-04-26,53920,,1.0,0.00044906291576040573,0.0
2020-04-26,53990,16.339572105715057,0.9753480991843742,0.008963453646807609,0.0029099466110553787
2020-04-26,54060,,1.0,0.000956206418638258,0.0
2020-04-26,54130,,1.0,1.7680831587068877e-06,0.0
2020-04-26,54170,21.35333648012347,0.929702427471836,0.04899520547943422,0.06046242054158669
2020-04-26,54200,20.899495551581524,0.9294942276831575,0.025909513392520414,0.03486889540188154
2020-04-26,54280,18.655657889733487,0.9230467656481542,0.014612176277944105,0.0031576297911836125
2020-04-26,54310,22.929762451437117,0.9808981233243967,0.012352910737386803,0.0
2020-04-26,54340,,1.0,0.0013113938707712987,0.0
2020-04-26,54410,,1.0,0.0002683022561372106,0.0
2020-04-26,54550,,1.0,0.000445019404915912,0.0
2020-04-26,54620,,1.0,0.0002813117127345293,0.0
2020-04-26,54760,,1.0,0.00010368181896016668,0.0
2020-04-26,54830,24.928091425484915,0.939924343378589,0.01547020383194983,0.017294259307052768
2020-04-26,54900,,1.0,0.000219404915912031,0.0
2020-04-26,54970,19.36393422135883,0.9459300099436716,0.0016994833832849464,0.0005423812968321247
2020-04-26,55040,17.22785586837087,0.9150128527254091,0.001915039877152742,0.00019924462304162077
2020-04-26,55110,35.2490175755305,0.9733267981277496,0.01589744312967199,0.007509538242637887
2020-04-26,55180,,1.0,0.0027524801112775634,0.0
2020-04-26,55250,,1.0,0.0006768434670116429,0.0
2020-04-26,55320,21.137643825160172,0.923999960374037,0.028611051610275003,0.04132395528544782
2020-04-26,55390,17.05755301110874,0.5424309890959553,0.000488434087613302,0.0
2020-04-26,55460,,1.0,0.0009997412677878394,0.0
2020-04-26,55530,,1.0,0.00010142302716688226,0.0
2020-04-26,55600,,1.0,0.0003061115254618702,0.0
2020-04-26,55670,,1.0,0.0001966364812419146,0.0
2020-04-26,55740,21.25157046778625,0.9153404785103392,0.0020864285273224214,0.0034826746942774795
2020-04-26,55810,,1.0,0.00039268895028789653,0.0
2020-04-26,55950,,1.0,4.28414233768599e-05,0.0
2020-04-26,56090,22.40610064287772,0.9194302800588334,0.012926658051850035,0.018683001014203855
2020-04-26,56230,33.74573038624977,0.9637588982688039,0.014515988007217573,0.009267691197483857
2020-04-26,56300,,1.0,0.0003144624188666428,0.0
2020-04-26,56370,,1.0,0.00015401297142223326,0.0
2020-04-26,56460,,1.0,0.001226391242768508,0.0
2020-04-26,56580,21.15119980165759,0.9151537676243777,0.009672184889780585,0.016048527773522437
2020-04-26,56620,,1.0,9.521345407503233e-05,0.0
2020-04-26,56730,17.382518626739625,0.9728084044844044,0.0031422179344610048,0.00032505345509336724
2020-04-26,56790,,1.0,0.0007161019813406999,0.0
2020-04-26,56860,,1.0,6.835161357939569e-06,0.0
2020-04-26,56930,21.25157046778612,0.9153404785103387,0.0005122817297317546,0.0008551026757514092
2020-04-26,57000,17.07010604330198,0.9072130737012642,0.0002897576491953659,4.364466638998396e-07
2020-04-26,57080,20.978461429324934,0.9254797393263636,0.007608384124404061,0.011124817979564923
2020-04-26,57140,,1.0,0.00026661614929175497,0.0
2020-04-26,57210,,1.0,0.0010747900917584445,0.0
2020-04-26,57280,18.31198353898788,0.9944429220592301,0.010429224880712023,0.0
2020-04-26,57350,,1.0,0.00023867162896728755,0.0
2020-04-26,57420,16.270620176383993,0.9022801302931596,0.0006354463130659766,0.0
2020-04-26,57490,31.364550601758012,0.9556501004639092,0.0632911757686512,0.04414134359851454
2020-04-26,57700,22.419092947168373,0.9284018409033362,0.02980300017267057,0.03761376576432811
2020-04-26,57840,20.960680081013606,0.9344195267005317,0.012663853218017669,0.016319943284220473
2020-04-26,57910,20.351560020759827,0.9171115146294281,0.06365284549212873,0.09441613566428632
2020-04-26,57980,20.643079175962033,0.9142320312994805,0.0031960057451562605,0.005238934449500524
2020-04-26,58050,20.736900028810528,0.9250034189531668,0.1017473085626895,0.13032864763435525
2020-04-26,58190,,1.0,5.873526003355265e-05,0.0
2020-04-26,58260,,1.0,0.00010349288486416557,0.0
2020-04-26,58330,16.638305401066724,0.9948037917811958,0.0015784118030822431,9.690142643724314e-05
2020-04-26,58400,,1.0,2.2768434670116428e-05,0.0
2020-04-26,58510,20.934250189115893,0.933891976566498,0.011340238226828048,0.014737868000270049
2020-04-26,58540,,1.0,6.0025873221216034e-05,0.0
2020-04-26,58570,20.488458159437386,0.9227041207850651,0.006374704796347442,0.009829328479073184
2020-04-26,58610,,1.0,0.0005247920742395259,0.0
2020-04-26,58680,16.43549349586062,0.9938459540971982,9.694627689682626e-05,1.2884032783109949e-05
2020-04-26,58760,22.541356400757543,0.9408715236325467,0.09632235104667046,0.0848875634968492
2020-04-26,58820,,1.0,0.0011336991595772533,0.0
2020-04-26,58890,,1.0,0.00015109961190168175,0.0
2020-04-26,59030,,1.0,8.839381933141426e-05,0.0
2020-04-26,59100,,1.0,0.0001104074519306035,0.0
2020-04-26,59170,,1.0,0.00014058190517465623,0.0
2020-04-26,59250,,1.0,0.0006515057826087763,0.0
2020-04-26,59310,,1.0,0.0001987063389391979,0.0
2020-04-26,59320,,1.0,0.00019243812282094327,0.0
2020-04-26,59330,,1.0,7.550859004820297e-05,0.0
2020-04-26,59340,,1.0,0.0025108335913547296,0.0
2020-04-26,59350,17.133577563013063,0.762253020460162,0.0002612784375348426,0.0
2020-04-26,59360,,1.0,0.0005553319245236956,0.0
2020-04-26,59370,16.638305401066827,0.9955644404629208,0.0012738966232050673,0.00018110236599428714
2020-04-27,50080,16.005277044812015,0.9839662831249532,0.011832421987450265,0.0
2020-04-27,50210,22.515275439169493,0.9141433423372044,0.029005591400687102,0.034243731459937504
2020-04-27,50250,19.21605053407503,0.9069817091963641,0.008758715184922343,0.001440236377025975
2020-04-27,50280,,1.0,0.004506090455723872,0.0
2020-04-27,50350,22.389689255826145,0.916764457058647,0.005612414732285126,0.008718782646291797
2020-04-27,50420,22.389689255826084,0.9167644570586467,0.018781040908586743,0.029176000235893385
2020-04-27,50490,21.47861755701424,0.9236428715730193,0.023951680418948896,0.0346980297295354
2020-04-27,50560,,1.0,0.00027452452142035,0.0
2020-04-27,50630,16.43549349586098,0.8619432988851686,0.0010545045489083952,6.358117654854457e-05
2020-04-27,50770,,1.0,0.0001977907978840422,0.0
2020-04-27,50840,,1.0,0.0010895238638009138,0.0
2020-04-27,50910,,1.0,0.0002029213242303255,0.0
2020-04-27,50980,,1.0,0.006438292298470353,0.0
2020-04-27,51080,,1.0,2.381381904992633e-06,0.0
2020-04-27,51120,,1.0,0.00018759588620347365,0.0
2020-04-27,51190,16.339572105714513,0.9969038303916845,0.00858312656161314,0.00037668543062602917
2020-04-27,51260,32.54122859629251,0.9888370989861323,0.009286627808529783,2.1892175461753057e-05
2020-04-27,51310,20.296581738882363,0.9085887564979581,0.01391021486804607,0.021575095495017994
2020-04-27,51330,20.88268077922739,0.9275620884187596,0.04121346665176426,0.05903929972835687
2020-04-27,51400,17.724931661703984,0.9984945508970798,0.00997858836018196,0.00021836957557557507
2020-04-27,51470,,1.0,0.00015346934511712335,0.0
2020-04-27,51610,17.133600488360006,0.9540401162378909,0.00341449749760688,0.002674584795142573
2020-04-27,51680,,1.0,0.0013317422793614703,0.00026115118363385925
2020-04-27,51750,21.126716751223857,0.9111878015283305,0.0023756023987793595,0.003960811607135849
2020-04-27,51820,21.655314620125342,0.9170817334060024,0.030668734174745686,0.04195372549540763
2020-04-27,51890,16.325823126547068,0.9631494657185813,0.002836602945386586,4.1553978693225014e-05
2020-04-27,51960,18.61760206921495,0.936955455545919,0.002897884419845264,0.003599687151400459
2020-04-27,52030,,1.0,0.00011744405215844001,0.0
2020-04-27,52100,,1.0,0.0002502659075267473,0.0
2020-04-27,52170,21.12671675122395,0.9111878015283308,0.0018488148257218096,0.003082505399441599
2020-04-27,52240,,1.0,5.3653682638326545e-05,0.0
2020-04-27,52310,,1.0,0.00045911842090082,0.0
2020-04-27,52380,,1.0,0.0002030267284714647,0.0
2020-04-27,52450,,1.0,0.0003046288507109449,0.0
2020-04-27,52520,,1.0,0.0004298922443806223,0.0
2020-04-27,52590,,1.0,0.0013035308720033072,0.0
2020-04-27,52660,16.339335572252264,0.9795233843840084,0.006921203967187749,0.002001564123133743
2020-04-27,52730,,1.0,0.0012462126858696844,0.0
2020-04-27,52800,18.660862170851953,0.9870967741935484,0.0015641619220421704,0.0
2020-04-27,52870,,1.0,0.0010077660922837937,0.0
2020-04-27,52940,,1.0,8.667344077250846e-05,0.0
2020-04-27,53010,,1.0,3.937602240776097e-05,0.0
2020-04-27,53080,,1.0,0.00046622116644095656,0.0
2020-04-27,53150,21.12671675122382,0.9111878015283303,0.00150547569472724,0.002510060441511778
2020-04-27,53220,18.00338040149787,0.8527441722581378,0.013600745367424375,0.0019174212063172871
2020-04-27,53290,,1.0,0.00362078256534665,0.0
2020-04-27,53360,,1.0,0.00010091367238981744,0.0
2020-04-27,53430,21.126716751223853,0.9111878015283305,0.009120468017006915,0.015206440102448912
2020-04-27,53570,37.23429421479772,0.9895528675245846,0.0026184253594128473,0.0
2020-04-27,53640,,1.0,0.00027062796118499516,0.0
2020-04-27,53710,16.638305401066983,0.9990192284871814,0.00017644469322885688,2.851043463553386e-06
2020-04-27,53780,20.978802848635166,0.9266230405188052,0.05379512380378376,0.0750400909213665
2020-04-27,53800,17.13360048836,0.9601761463452841,0.011871563503509696,0.002674584795142573
2020-04-27,53920,,1.0,0.0004131143988458342,0.0
2020-04-27,53990,16.339572105714936,0.9779982332430593,0.00880762691492513,0.003060908141824307
2020-04-27,54060,,1.0,0.00092984838317114,0.0
2020-04-27,54130,,1.0,6.238715770140242e-05,0.0
2020-04-27,54170,21.924801120591777,0.9198609915997643,0.04922173830007592,0.05820810904238951
2020-04-27,54200,21.225570951471138,0.9201095917104215,0.025953527649382906,0.03586338276073497
2020-04-27,54280,18.699641781361557,0.9189625416244706,0.0147559534280294,0.002753293828665903
2020-04-27,54310,22.956266331679394,0.9791498302893163,0.01248705782151601,0.0
2020-04-27,54340,,1.0,0.0012648937040474885,0.0
2020-04-27,54410,,1.0,0.0002651751213575769,0.0
2020-04-27,54550,,1.0,0.00045612979920197483,0.0
2020-04-27,54620,,1.0,0.0002961784112345875,0.0
2020-04-27,54690,,1.0,2.407982237405133e-05,0.0
2020-04-27,54760,,1.0,0.00011756764556366411,0.0
2020-04-27,54830,25.237095712652643,0.9278475086727722,0.015399597542881973,0.015739186994992972
2020-04-27,54900,,1.0,0.00023411971994437647,0.0
2020-04-27,54970,19.832724921439375,0.9419115002585808,0.0016416664532748892,0.00037535811971331983
2020-04-27,55040,17.23505351802681,0.8974845678387883,0.0017746622164394239,0.00016247643035149426
2020-04-27,55110,38.51144311011858,0.9660356933080682,0.015552015954618536,0.006052609440720527
2020-04-27,55180,,1.0,0.002872379396844155,0.0
2020-04-27,55250,,1.0,0.0007432778770352797,0.0
2020-04-27,55320,21.022545439983638,0.9186760177979965,0.028654379026570222,0.04335517431682989
2020-04-27,55390,17.057480320625615,0.5590109910359652,0.0004513045092494655,0.0
2020-04-27,55460,,1.0,0.000976844348733433,0.0
2020-04-27,55530,,1.0,9.08223051508357e-05,0.0
2020-04-27,55600,,1.0,0.0002668772288167432,0.0
2020-04-27,55670,,1.0,0.00019577252443624585,0.0
2020-04-27,55740,21.126716751223825,0.9111878015283303,0.00208479469467556,0.0034759516278519862
2020-04-27,55810,,1.0,0.00038428853667197936,0.0
2020-04-27,55880,,1.0,1.3945899950485236e-07,0.0
2020-04-27,55950,,1.0,3.4811454019602556e-05,0.0
2020-04-27,56090,22.36694690276212,0.9045406810851115,0.013058915867798627,0.01659748665891279
2020-04-27,56230,37.01506298456683,0.9553132165883201,0.014436741439561114,0.007653669977054636
2020-04-27,56300,,1.0,0.0002929776477453006,0.0
2020-04-27,56370,,1.0,0.00018376642819105456,0.0
2020-04-27,56460,,1.0,0.0012109532634592246,0.0
2020-04-27,56580,21.034796995883617,0.9109062633069304,0.009668819498350075,0.015957542307463046
2020-04-27,56620,,1.0,7.063957067287221e-05,0.0
2020-04-27,56730,17.15390083878775,0.9358549462161891,0.0032869592792802607,0.0006676858585064415
2020-04-27,56790,,1.0,0.0006568566392897627,0.0
2020-04-27,56860,,1.0,5.554014936324407e-06,0.0
2020-04-27,56930,21.126716751223817,0.9111878015283303,0.0005118805740710326,0.0008534519582442193
2020-04-27,57000,,1.0,0.00027594662015064037,0.0
2020-04-27,57080,21.258152034196023,0.9192834198797766,0.007631625370822677,0.011660808325584386
2020-04-27,57140,,1.0,0.00024160332528526583,0.0
2020-04-27,57210,,1.0,0.0010382623573848438,0.0
2020-04-27,57280,,1.0,0.010323906413021128,0.0
2020-04-27,57350,,1.0,0.00023650559407919212,0.0
2020-04-27,57420,16.270620176383996,0.8795986622073578,0.0006034637608911083,0.0
2020-04-27,57490,32.63034539636773,0.9463477202817157,0.06293334901372125,0.03897681629800913
2020-04-27,57700,22.900005784167508,0.9140629612636304,0.029702573227513837,0.03480464300296319
2020-04-27,57840,20.869475304392772,0.9276408387166625,0.012718038817247998,0.018263113878698767
2020-04-27,57910,20.846454493480877,0.9109216585755069,0.06394768577985613,0.09252374087517866
2020-04-27,57980,20.578867707798363,0.9094893602786879,0.0032020793525245474,0.005091148343855643
2020-04-27,58050,22.12746532282176,0.914110475330502,0.10196065844170436,0.13275796347068958
2020-04-27,58190,,1.0,3.5547622364079066e-05,0.0
2020-04-27,58260,,1.0,0.00013170810434338584,0.0
2020-04-27,58330,16.63830540106689,0.9884668783653529,0.0014859107681655392,0.000351985436589781
2020-04-27,58510,20.972739286555633,0.9269928233109688,0.01139069785812996,0.016396936065612527
